; tobii_timestamp; GazeX; GazeY; GazeZ; eyeUVX; eyeUVY; FPS; lagTime; Time_Start; Mode; 
21810; 29575; 0,4854061; 0,389214; 0,7828751; 0,4823984; -0,09012193; 29; 0; ; Nose; 
21810; 29575; 0,4854061; 0,389214; 0,7828751; 0,4823984; -0,09012193; 29; 0; ; Nose; 
21820; 29609; 0,4533069; 0,4016551; 0,7957299; 0,4765801; 0,00823348; 29; 0; ; Nose; 
21834; 29609; 0,4533069; 0,4016551; 0,7957299; 0,4765801; 0,00823348; 43; 0; ; Nose; 
21840; 29632; 0,4385691; 0,4148498; 0,7972182; 0,4689779; 0,08955675; 43; 0; ; Nose; 
21853; 29632; 0,4385691; 0,4148498; 0,7972182; 0,4689779; 0,08955675; 51; 0; ; Nose; 
21860; 29652; 0,426487; 0,4356116; 0,7926862; 0,4604797; 0,1587677; 51; 0; ; Nose; 
21880; 29652; 0,426487; 0,4356116; 0,7926862; 0,4536811; 0,2141365; 51; 0; ; Nose; 
21881; 29652; 0,426487; 0,4356116; 0,7926862; 0,4536811; 0,2141365; 36; 0; ; Nose; 
21900; 29679; 0,4084652; 0,4382452; 0,8006855; 0,444638; 0,2589583; 36; 0; ; Nose; 
21900; 29679; 0,4084652; 0,4382452; 0,8006855; 0,444638; 0,2589583; 52; 0; ; Nose; 
21920; 29699; 0,3996408; 0,4412086; 0,8035061; 0,4356385; 0,2954083; 52; 0; ; Nose; 
21921; 29699; 0,3996408; 0,4412086; 0,8035061; 0,4356385; 0,2954083; 48; 0; ; Nose; 
21940; 29720; 0,4080031; 0,4498888; 0,7944391; 0,4301114; 0,3263044; 48; 0; ; Nose; 
21944; 29720; 0,4080031; 0,4498888; 0,7944391; 0,4301114; 0,3263044; 45; 0; ; Nose; 
21960; 29742; 0,4000458; 0,4360006; 0,8061432; 0,4240983; 0,3482437; 45; 0; ; Nose; 
21975; 29742; 0,4000458; 0,4360006; 0,8061432; 0,4240983; 0,3482437; 31; 0; ; Nose; 
21975; 29742; 0,4000458; 0,4360006; 0,8061432; 0,4240983; 0,3482437; 31; 0; ; Nose; 
21980; 29774; 0,4000458; 0,4360006; 0,8061432; 0,4192878; 0,365795; 31; 0; ; Nose; 
22000; 29774; 0,4000458; 0,4360006; 0,8061432; 0,4154394; 0,3798361; 31; 0; ; Nose; 
22007; 29774; 0,4000458; 0,4360006; 0,8061432; 0,4154394; 0,3798361; 32; 0; ; Nose; 
22020; 29805; 0,4003293; 0,4458574; 0,800592; 0,4124174; 0,3930404; 32; 0; ; Nose; 
22040; 29805; 0,4003293; 0,4458574; 0,800592; 0,4099998; 0,4036038; 32; 0; ; Nose; 
22042; 29805; 0,4003293; 0,4458574; 0,800592; 0,4099998; 0,4036038; 28; 0; ; Nose; 
22042; 29805; 0,4003293; 0,4458574; 0,800592; 0,4099998; 0,4036038; 28; 0; ; Nose; 
22060; 29840; 0,3697726; 0,4486707; 0,813611; 0,4019543; 0,4126172; 28; 0; ; Nose; 
22066; 29840; 0,3697726; 0,4486707; 0,813611; 0,4019543; 0,4126172; 42; 0; ; Nose; 
22080; 29864; 0,3653572; 0,4486468; 0,8156164; 0,3946349; 0,4198231; 42; 0; ; Nose; 
22087; 29864; 0,3653572; 0,4486468; 0,8156164; 0,3946349; 0,4198231; 47; 0; ; Nose; 
22100; 29886; 0,3421583; 0,4247845; 0,8381442; 0,3841396; 0,4208154; 47; 0; ; Nose; 
22111; 29886; 0,3421583; 0,4247845; 0,8381442; 0,3841396; 0,4208154; 42; 0; ; Nose; 
22111; 29886; 0,3421583; 0,4247845; 0,8381442; 0,3841396; 0,4208154; 42; 0; ; Nose; 
22120; 29909; 0,3594759; 0,4500647; 0,8174466; 0,3792069; 0,4266653; 42; 0; ; Nose; 
22137; 29909; 0,3594759; 0,4500647; 0,8174466; 0,3792069; 0,4266653; 38; 0; ; Nose; 
22140; 29936; 0,3651519; 0,4501681; 0,8148698; 0,3763959; 0,4313658; 38; 0; ; Nose; 
22160; 29936; 0,3651519; 0,4501681; 0,8148698; 0,3741471; 0,4351263; 38; 0; ; Nose; 
22166; 29936; 0,3651519; 0,4501681; 0,8148698; 0,3741471; 0,4351263; 35; 0; ; Nose; 
22180; 29964; 0,364678; 0,4506913; 0,8147928; 0,3722533; 0,4382393; 35; 0; ; Nose; 
22200; 29964; 0,364678; 0,4506913; 0,8147928; 0,3722533; 0,4382393; 29; 0; ; Nose; 
22200; 29964; 0,364678; 0,4506913; 0,8147928; 0,3722533; 0,4382393; 29; 0; ; Nose; 
22200; 29998; 0,3493871; 0,4763486; 0,8068586; 0,36768; 0,4458612; 29; 0; ; Nose; 
22220; 29998; 0,3493871; 0,4763486; 0,8068586; 0,3640215; 0,4519587; 29; 0; ; Nose; 
22223; 29998; 0,3493871; 0,4763486; 0,8068586; 0,3640215; 0,4519587; 44; 0; ; Nose; 
22240; 30021; 0,2392498; 0,5077195; 0,8276354; 0,3390671; 0,4631108; 44; 0; ; Nose; 
22247; 30021; 0,2392498; 0,5077195; 0,8276354; 0,3390671; 0,4631108; 41; 0; ; Nose; 
22260; 30045; 0,1077422; 0,5180788; 0,8485199; 0,2928022; 0,4741044; 41; 0; ; Nose; 
22266; 30045; 0,1077422; 0,5180788; 0,8485199; 0,2928022; 0,4741044; 52; 0; ; Nose; 
22280; 30065; -0,1013883; 0,5028243; 0,8584219; 0,2139641; 0,4798484; 52; 0; ; Nose; 
22288; 30065; -0,1013883; 0,5028243; 0,8584219; 0,2139641; 0,4798484; 47; 0; ; Nose; 
22300; 30086; -0,1845543; 0,4801928; 0,8575283; 0,1342604; 0,4799173; 47; 0; ; Nose; 
22311; 30086; -0,1845543; 0,4801928; 0,8575283; 0,1342604; 0,4799173; 42; 0; ; Nose; 
22311; 30086; -0,1845543; 0,4801928; 0,8575283; 0,1342604; 0,4799173; 42; 0; ; Nose; 
22320; 30110; -0,3455535; 0,4599428; 0,817952; 0,0382976; 0,4759224; 42; 0; ; Nose; 
22340; 30110; -0,3455535; 0,4599428; 0,817952; -0,03847262; 0,4727265; 42; 0; ; Nose; 
22345; 30110; -0,3455535; 0,4599428; 0,817952; -0,03847262; 0,4727265; 30; 0; ; Nose; 
22360; 30143; -0,4195895; 0,4380009; 0,7950471; -0,114696; 0,4657814; 30; 0; ; Nose; 
22379; 30143; -0,4195895; 0,4380009; 0,7950471; -0,114696; 0,4657814; 29; 0; ; Nose; 
22379; 30143; -0,4195895; 0,4380009; 0,7950471; -0,114696; 0,4657814; 29; 0; ; Nose; 
22380; 30177; -0,4304003; 0,4459853; 0,7847629; -0,1778369; 0,4618222; 29; 0; ; Nose; 
22399; 30177; -0,4304003; 0,4459853; 0,7847629; -0,1778369; 0,4618222; 49; 0; ; Nose; 
22400; 30198; -0,4430835; 0,424604; 0,7895495; -0,2308862; 0,4543785; 49; 0; ; Nose; 
22420; 30198; -0,4430835; 0,424604; 0,7895495; -0,2733257; 0,4484236; 49; 0; ; Nose; 
22431; 30198; -0,4430835; 0,424604; 0,7895495; -0,2733257; 0,4484236; 31; 0; ; Nose; 
22431; 30198; -0,4430835; 0,424604; 0,7895495; -0,2733257; 0,4484236; 31; 0; ; Nose; 
22440; 30230; -0,4537152; 0,4242323; 0,7836896; -0,3094036; 0,4435854; 31; 0; ; Nose; 
22456; 30230; -0,4537152; 0,4242323; 0,7836896; -0,3094036; 0,4435854; 41; 0; ; Nose; 
22460; 30254; -0,4692958; 0,4203996; 0,7765472; -0,341382; 0,4389482; 41; 0; ; Nose; 
22478; 30254; -0,4692958; 0,4203996; 0,7765472; -0,341382; 0,4389482; 45; 0; ; Nose; 
22480; 30276; -0,4684121; 0,410876; 0,782158; -0,3667881; 0,4333338; 45; 0; ; Nose; 
22499; 30276; -0,4684121; 0,410876; 0,782158; -0,3667881; 0,4333338; 47; 0; ; Nose; 
22500; 30298; -0,4762535; 0,4108458; 0,7774242; -0,3886811; 0,4288362; 47; 0; ; Nose; 
22520; 30298; -0,4762535; 0,4108458; 0,7774242; -0,4061956; 0,4252381; 47; 0; ; Nose; 
22522; 30298; -0,4762535; 0,4108458; 0,7774242; -0,4061956; 0,4252381; 45; 0; ; Nose; 
22540; 30320; -0,4834061; 0,4135483; 0,7715545; -0,4216377; 0,4229001; 45; 0; ; Nose; 
22547; 30320; -0,4834061; 0,4135483; 0,7715545; -0,4216377; 0,4229001; 40; 0; ; Nose; 
22560; 30345; -0,4834061; 0,4135483; 0,7715545; -0,4339914; 0,4210298; 40; 0; ; Nose; 
22566; 30345; -0,4834061; 0,4135483; 0,7715545; -0,4339914; 0,4210298; 51; 0; ; Nose; 
22580; 30364; -0,4834061; 0,4135483; 0,7715545; -0,4438744; 0,4195335; 51; 0; ; Nose; 
22599; 30364; -0,4834061; 0,4135483; 0,7715545; -0,4438744; 0,4195335; 30; 0; ; Nose; 
22599; 30364; -0,4834061; 0,4135483; 0,7715545; -0,4438744; 0,4195335; 30; 0; ; Nose; 
22600; 30398; -0,4834061; 0,4135483; 0,7715545; -0,4517807; 0,4183364; 30; 0; ; Nose; 
22620; 30398; -0,4834061; 0,4135483; 0,7715545; -0,4581058; 0,4173788; 30; 0; ; Nose; 
22632; 30398; -0,4834061; 0,4135483; 0,7715545; -0,4581058; 0,4173788; 30; 0; ; Nose; 
22632; 30398; -0,4834061; 0,4135483; 0,7715545; -0,4581058; 0,4173788; 30; 0; ; Nose; 
22640; 30431; -0,4834061; 0,4135483; 0,7715545; -0,4631659; 0,4166127; 30; 0; ; Nose; 
22656; 30431; -0,4834061; 0,4135483; 0,7715545; -0,4631659; 0,4166127; 42; 0; ; Nose; 
22660; 30455; -0,4834061; 0,4135483; 0,7715545; -0,4672139; 0,4159998; 42; 0; ; Nose; 
22678; 30455; -0,4834061; 0,4135483; 0,7715545; -0,4672139; 0,4159998; 47; 0; ; Nose; 
22680; 30476; -0,4834061; 0,4135483; 0,7715545; -0,4704524; 0,4155095; 47; 0; ; Nose; 
22699; 30476; -0,4834061; 0,4135483; 0,7715545; -0,4704524; 0,4155095; 48; 0; ; Nose; 
22700; 30497; -0,4834061; 0,4135483; 0,7715545; -0,4730431; 0,4151172; 48; 0; ; Nose; 
22720; 30497; -0,4834061; 0,4135483; 0,7715545; -0,4751157; 0,4148034; 48; 0; ; Nose; 
22720; 30497; -0,4834061; 0,4135483; 0,7715545; -0,4751157; 0,4148034; 47; 0; ; Nose; 
22740; 30519; -0,4834061; 0,4135483; 0,7715545; -0,4767738; 0,4145524; 47; 0; ; Nose; 
22745; 30519; -0,4834061; 0,4135483; 0,7715545; -0,4767738; 0,4145524; 40; 0; ; Nose; 
22760; 30544; -0,4834061; 0,4135483; 0,7715545; -0,4781003; 0,4143516; 40; 0; ; Nose; 
22777; 30544; -0,4834061; 0,4135483; 0,7715545; -0,4781003; 0,4143516; 32; 0; ; Nose; 
22777; 30544; -0,4834061; 0,4135483; 0,7715545; -0,4781003; 0,4143516; 32; 0; ; Nose; 
22780; 30575; -0,4834061; 0,4135483; 0,7715545; -0,4791614; 0,4141909; 32; 0; ; Nose; 
22800; 30575; -0,4834061; 0,4135483; 0,7715545; -0,4800104; 0,4140624; 32; 0; ; Nose; 
22808; 30575; -0,4834061; 0,4135483; 0,7715545; -0,4800104; 0,4140624; 32; 0; ; Nose; 
22820; 30606; -0,4834061; 0,4135483; 0,7715545; -0,4806895; 0,4139596; 32; 0; ; Nose; 
22832; 30606; -0,4834061; 0,4135483; 0,7715545; -0,4806895; 0,4139596; 41; 0; ; Nose; 
22832; 30606; -0,4834061; 0,4135483; 0,7715545; -0,4806895; 0,4139596; 41; 0; ; Nose; 
22840; 30630; -0,4834061; 0,4135483; 0,7715545; -0,4812329; 0,4138773; 41; 0; ; Nose; 
22859; 30630; -0,4834061; 0,4135483; 0,7715545; -0,4812329; 0,4138773; 37; 0; ; Nose; 
22860; 30657; -0,4834061; 0,4135483; 0,7715545; -0,4816675; 0,4138115; 37; 0; ; Nose; 
22879; 30657; -0,4834061; 0,4135483; 0,7715545; -0,4816675; 0,4138115; 49; 0; ; Nose; 
22880; 30678; -0,4834061; 0,4135483; 0,7715545; -0,4820153; 0,4137588; 49; 0; ; Nose; 
22899; 30678; -0,4834061; 0,4135483; 0,7715545; -0,4820153; 0,4137588; 50; 0; ; Nose; 
22900; 30698; -0,4834061; 0,4135483; 0,7715545; -0,4822934; 0,4137167; 50; 0; ; Nose; 
22920; 30698; -0,4834061; 0,4135483; 0,7715545; -0,482516; 0,413683; 50; 0; ; Nose; 
22920; 30698; -0,4834061; 0,4135483; 0,7715545; -0,482516; 0,413683; 47; 0; ; Nose; 
22940; 30719; -0,4834061; 0,4135483; 0,7715545; -0,482694; 0,4136561; 47; 0; ; Nose; 
22945; 30719; -0,4834061; 0,4135483; 0,7715545; -0,482694; 0,4136561; 41; 0; ; Nose; 
22960; 30743; -0,4834061; 0,4135483; 0,7715545; -0,4828364; 0,4136345; 41; 0; ; Nose; 
22977; 30743; -0,4834061; 0,4135483; 0,7715545; -0,4828364; 0,4136345; 31; 0; ; Nose; 
22977; 30743; -0,4834061; 0,4135483; 0,7715545; -0,4828364; 0,4136345; 31; 0; ; Nose; 
22980; 30775; -0,4834061; 0,4135483; 0,7715545; -0,4829504; 0,4136173; 31; 0; ; Nose; 
23000; 30775; -0,4834061; 0,4135483; 0,7715545; -0,4830415; 0,4136035; 31; 0; ; Nose; 
23007; 30775; -0,4834061; 0,4135483; 0,7715545; -0,4830415; 0,4136035; 33; 0; ; Nose; 
23020; 30805; -0,4834061; 0,4135483; 0,7715545; -0,4831145; 0,4135924; 33; 0; ; Nose; 
23040; 30805; -0,4834061; 0,4135483; 0,7715545; -0,4831728; 0,4135836; 33; 0; ; Nose; 
23043; 30805; -0,4834061; 0,4135483; 0,7715545; -0,4831728; 0,4135836; 28; 0; ; Nose; 
23043; 30805; -0,4834061; 0,4135483; 0,7715545; -0,4831728; 0,4135836; 28; 0; ; Nose; 
23060; 30841; -0,4834061; 0,4135483; 0,7715545; -0,4832194; 0,4135765; 28; 0; ; Nose; 
23067; 30841; -0,4834061; 0,4135483; 0,7715545; -0,4832194; 0,4135765; 42; 0; ; Nose; 
23080; 30865; -0,4834061; 0,4135483; 0,7715545; -0,4832568; 0,4135709; 42; 0; ; Nose; 
23099; 30865; -0,4834061; 0,4135483; 0,7715545; -0,4832568; 0,4135709; 31; 0; ; Nose; 
23099; 30865; -0,4834061; 0,4135483; 0,7715545; -0,4832568; 0,4135709; 31; 0; ; Nose; 
23100; 30898; -0,4834061; 0,4135483; 0,7715545; -0,4832866; 0,4135664; 31; 0; ; Nose; 
23120; 30898; -0,4834061; 0,4135483; 0,7715545; -0,4833106; 0,4135627; 31; 0; ; Nose; 
23121; 30898; -0,4834061; 0,4135483; 0,7715545; -0,4833106; 0,4135627; 46; 0; ; Nose; 
23140; 30920; -0,4834061; 0,4135483; 0,7715545; -0,4833297; 0,4135599; 46; 0; ; Nose; 
23146; 30920; -0,4834061; 0,4135483; 0,7715545; -0,4833297; 0,4135599; 40; 0; ; Nose; 
23160; 30945; -0,4834061; 0,4135483; 0,7715545; -0,4833449; 0,4135575; 40; 0; ; Nose; 
23166; 30945; -0,4834061; 0,4135483; 0,7715545; -0,4833449; 0,4135575; 51; 0; ; Nose; 
23180; 30964; -0,4834061; 0,4135483; 0,7715545; -0,4833572; 0,4135557; 51; 0; ; Nose; 
23187; 30964; -0,4834061; 0,4135483; 0,7715545; -0,4833572; 0,4135557; 47; 0; ; Nose; 
23200; 30986; -0,4834061; 0,4135483; 0,7715545; -0,483367; 0,4135542; 47; 0; ; Nose; 
23211; 30986; -0,4834061; 0,4135483; 0,7715545; -0,483367; 0,4135542; 42; 0; ; Nose; 
23211; 30986; -0,4834061; 0,4135483; 0,7715545; -0,483367; 0,4135542; 42; 0; ; Nose; 
23220; 31010; -0,4834061; 0,4135483; 0,7715545; -0,4833748; 0,413553; 42; 0; ; Nose; 
23240; 31010; -0,4834061; 0,4135483; 0,7715545; -0,4833811; 0,413552; 42; 0; ; Nose; 
23245; 31010; -0,4834061; 0,4135483; 0,7715545; -0,4833811; 0,413552; 29; 0; ; Nose; 
23260; 31044; -0,4834061; 0,4135483; 0,7715545; -0,4833861; 0,4135513; 29; 0; ; Nose; 
23276; 31044; -0,4834061; 0,4135483; 0,7715545; -0,4833861; 0,4135513; 33; 0; ; Nose; 
23276; 31044; -0,4834061; 0,4135483; 0,7715545; -0,4833861; 0,4135513; 33; 0; ; Nose; 
23280; 31074; -0,4834061; 0,4135483; 0,7715545; -0,4833901; 0,4135507; 33; 0; ; Nose; 
23299; 31074; -0,4834061; 0,4135483; 0,7715545; -0,4833901; 0,4135507; 43; 0; ; Nose; 
23300; 31098; -0,4834061; 0,4135483; 0,7715545; -0,4833933; 0,4135502; 43; 0; ; Nose; 
23320; 31098; -0,4834061; 0,4135483; 0,7715545; -0,4833959; 0,4135498; 43; 0; ; Nose; 
23333; 31098; -0,4834061; 0,4135483; 0,7715545; -0,4833959; 0,4135498; 30; 0; ; Nose; 
23333; 31098; -0,4834061; 0,4135483; 0,7715545; -0,4833959; 0,4135498; 30; 0; ; Nose; 
23340; 31131; -0,4834061; 0,4135483; 0,7715545; -0,4833979; 0,4135495; 30; 0; ; Nose; 
23358; 31131; -0,4834061; 0,4135483; 0,7715545; -0,4833979; 0,4135495; 40; 0; ; Nose; 
23360; 31156; -0,4834061; 0,4135483; 0,7715545; -0,4833996; 0,4135493; 40; 0; ; Nose; 
23379; 31156; -0,4834061; 0,4135483; 0,7715545; -0,4833996; 0,4135493; 48; 0; ; Nose; 
23380; 31177; -0,4834061; 0,4135483; 0,7715545; -0,4834009; 0,4135491; 48; 0; ; Nose; 
23400; 31177; -0,4834061; 0,4135483; 0,7715545; -0,4834009; 0,4135491; 47; 0; ; Nose; 
23400; 31198; -0,4834061; 0,4135483; 0,7715545; -0,4834019; 0,4135489; 47; 0; ; Nose; 
23420; 31198; -0,4834061; 0,4135483; 0,7715545; -0,4834028; 0,4135488; 47; 0; ; Nose; 
23421; 31198; -0,4834061; 0,4135483; 0,7715545; -0,4834028; 0,4135488; 47; 0; ; Nose; 
23440; 31220; -0,4834061; 0,4135483; 0,7715545; -0,4834034; 0,4135487; 47; 0; ; Nose; 
23446; 31220; -0,4834061; 0,4135483; 0,7715545; -0,4834034; 0,4135487; 40; 0; ; Nose; 
23460; 31244; -0,4834061; 0,4135483; 0,7715545; -0,483404; 0,4135486; 40; 0; ; Nose; 
23477; 31244; -0,4834061; 0,4135483; 0,7715545; -0,483404; 0,4135486; 32; 0; ; Nose; 
23477; 31244; -0,4834061; 0,4135483; 0,7715545; -0,483404; 0,4135486; 32; 0; ; Nose; 
23480; 31276; -0,4133078; -0,1845614; 0,8916916; -0,4693848; 0,2939266; 32; 0; ; Nose; 
23500; 31276; -0,4133078; -0,1845614; 0,8916916; -0,4581694; 0,198229; 32; 0; ; Nose; 
23510; 31276; -0,4133078; -0,1845614; 0,8916916; -0,4581694; 0,198229; 31; 0; ; Nose; 
23510; 31276; -0,4133078; -0,1845614; 0,8916916; -0,4581694; 0,198229; 31; 0; ; Nose; 
23520; 31308; -0,2737103; -0,1899472; 0,9428695; -0,4212776; 0,1205938; 31; 0; ; Nose; 
23534; 31308; -0,2737103; -0,1899472; 0,9428695; -0,4212776; 0,1205938; 42; 0; ; Nose; 
23540; 31332; -0,01331336; -0,2107513; 0,9774491; -0,3396847; 0,05432475; 42; 0; ; Nose; 
23558; 31332; -0,01331336; -0,2107513; 0,9774491; -0,3396847; 0,05432475; 42; 0; ; Nose; 
23560; 31356; 0,1919266; -0,1862864; 0,9635671; -0,2333625; 0,006202523; 42; 0; ; Nose; 
23578; 31356; 0,1919266; -0,1862864; 0,9635671; -0,2333625; 0,006202523; 49; 0; ; Nose; 
23580; 31376; 0,1346698; -0,2140665; 0,9674914; -0,159756; -0,03785129; 49; 0; ; Nose; 
23599; 31376; 0,1346698; -0,2140665; 0,9674914; -0,159756; -0,03785129; 48; 0; ; Nose; 
23600; 31397; 0,2634826; -0,2205028; 0,9391248; -0,07510829; -0,07438159; 48; 0; ; Nose; 
23620; 31397; 0,2634826; -0,2205028; 0,9391248; -0,007390119; -0,1036058; 48; 0; ; Nose; 
23621; 31397; 0,2634826; -0,2205028; 0,9391248; -0,007390119; -0,1036058; 45; 0; ; Nose; 
23640; 31419; 0,4132889; -0,1732586; 0,8939652; 0,07674568; -0,1175364; 45; 0; ; Nose; 
23656; 31419; 0,4132889; -0,1732586; 0,8939652; 0,07674568; -0,1175364; 28; 0; ; Nose; 
23656; 31419; 0,4132889; -0,1732586; 0,8939652; 0,07674568; -0,1175364; 28; 0; ; Nose; 
23660; 31454; 0,4555184; -0,1987905; 0,8677473; 0,1525002; -0,1337872; 28; 0; ; Nose; 
23680; 31454; 0,4555184; -0,1987905; 0,8677473; 0,2131039; -0,1467879; 28; 0; ; Nose; 
23686; 31454; 0,4555184; -0,1987905; 0,8677473; 0,2131039; -0,1467879; 33; 0; ; Nose; 
23700; 31484; 0,6071172; -0,1729797; 0,7755557; 0,2919065; -0,1520262; 33; 0; ; Nose; 
23712; 31484; 0,6071172; -0,1729797; 0,7755557; 0,2919065; -0,1520262; 39; 0; ; Nose; 
23712; 31484; 0,6071172; -0,1729797; 0,7755557; 0,2919065; -0,1520262; 39; 0; ; Nose; 
23720; 31510; 0,6071172; -0,1729797; 0,7755557; 0,3549487; -0,1562169; 39; 0; ; Nose; 
23733; 31510; 0,6071172; -0,1729797; 0,7755557; 0,3549487; -0,1562169; 47; 0; ; Nose; 
23740; 31531; 0,6071172; -0,1729797; 0,7755557; 0,4053824; -0,1595695; 47; 0; ; Nose; 
23754; 31531; 0,6071172; -0,1729797; 0,7755557; 0,4053824; -0,1595695; 46; 0; ; Nose; 
23760; 31553; 0,6071172; -0,1729797; 0,7755557; 0,4457294; -0,1622515; 46; 0; ; Nose; 
23779; 31553; 0,6071172; -0,1729797; 0,7755557; 0,4457294; -0,1622515; 42; 0; ; Nose; 
23780; 31577; 0,6071172; -0,1729797; 0,7755557; 0,478007; -0,1643972; 42; 0; ; Nose; 
23800; 31577; 0,6071172; -0,1729797; 0,7755557; 0,503829; -0,1661137; 42; 0; ; Nose; 
23802; 31577; 0,6071172; -0,1729797; 0,7755557; 0,503829; -0,1661137; 42; 0; ; Nose; 
23820; 31601; 0,6071172; -0,1729797; 0,7755557; 0,5244867; -0,1674869; 42; 0; ; Nose; 
23833; 31601; 0,6071172; -0,1729797; 0,7755557; 0,5244867; -0,1674869; 32; 0; ; Nose; 
23833; 31601; 0,6071172; -0,1729797; 0,7755557; 0,5244867; -0,1674869; 32; 0; ; Nose; 
23840; 31632; 0,5282113; -0,1371656; 0,8379608; 0,5252316; -0,1614226; 32; 0; ; Nose; 
23860; 31632; 0,5282113; -0,1371656; 0,8379608; 0,5258275; -0,1565712; 32; 0; ; Nose; 
23865; 31632; 0,5282113; -0,1371656; 0,8379608; 0,5258275; -0,1565712; 32; 0; ; Nose; 
23880; 31663; 0,5288788; -0,1478946; 0,835712; 0,5264378; -0,1548359; 32; 0; ; Nose; 
23888; 31663; 0,5288788; -0,1478946; 0,835712; 0,5264378; -0,1548359; 43; 0; ; Nose; 
23900; 31686; 0,5424903; -0,1351638; 0,829117; 0,5296482; -0,1509015; 43; 0; ; Nose; 
23912; 31686; 0,5424903; -0,1351638; 0,829117; 0,5296482; -0,1509015; 42; 0; ; Nose; 
23912; 31686; 0,5424903; -0,1351638; 0,829117; 0,5296482; -0,1509015; 42; 0; ; Nose; 
23920; 31710; 0,5346097; -0,1420019; 0,8330834; 0,5306405; -0,1491216; 42; 0; ; Nose; 
23933; 31710; 0,5346097; -0,1420019; 0,8330834; 0,5306405; -0,1491216; 46; 0; ; Nose; 
23940; 31732; 0,5255689; -0,1421439; 0,8387923; 0,5296262; -0,147726; 46; 0; ; Nose; 
23956; 31732; 0,5255689; -0,1421439; 0,8387923; 0,5296262; -0,147726; 45; 0; ; Nose; 
23960; 31754; 0,5429726; -0,1522662; 0,8258305; 0,5322955; -0,1486341; 45; 0; ; Nose; 
23979; 31754; 0,5429726; -0,1522662; 0,8258305; 0,5322955; -0,1486341; 43; 0; ; Nose; 
23980; 31777; 0,5273144; -0,1288094; 0,8398498; 0,5312992; -0,1446691; 43; 0; ; Nose; 
24000; 31777; 0,5273144; -0,1288094; 0,8398498; 0,5312992; -0,1446691; 48; 0; ; Nose; 
24000; 31798; 0,5207756; -0,1310848; 0,8435696; 0,5291945; -0,1419523; 48; 0; ; Nose; 
24020; 31798; 0,5207756; -0,1310848; 0,8435696; 0,5275108; -0,1397788; 48; 0; ; Nose; 
24032; 31798; 0,5207756; -0,1310848; 0,8435696; 0,5275108; -0,1397788; 31; 0; ; Nose; 
24032; 31798; 0,5207756; -0,1310848; 0,8435696; 0,5275108; -0,1397788; 31; 0; ; Nose; 
24040; 31830; 0,5196037; -0,1313711; 0,8442473; 0,5259293; -0,1380972; 31; 0; ; Nose; 
24060; 31830; 0,5196037; -0,1313711; 0,8442473; 0,5246642; -0,136752; 31; 0; ; Nose; 
24068; 31830; 0,5196037; -0,1313711; 0,8442473; 0,5246642; -0,136752; 28; 0; ; Nose; 
24080; 31867; 0,6423199; -0,01451873; 0,7662991; 0,5481954; -0,1123054; 28; 0; ; Nose; 
24089; 31867; 0,6423199; -0,01451873; 0,7662991; 0,5481954; -0,1123054; 47; 0; ; Nose; 
24100; 31888; 0,5513245; 0,2204904; 0,8046274; 0,5488212; -0,04574621; 47; 0; ; Nose; 
24120; 31888; 0,5513245; 0,2204904; 0,8046274; 0,5493219; 0,007501099; 47; 0; ; Nose; 
24121; 31888; 0,5513245; 0,2204904; 0,8046274; 0,5493219; 0,007501099; 32; 0; ; Nose; 
24121; 31888; 0,5513245; 0,2204904; 0,8046274; 0,5493219; 0,007501099; 32; 0; ; Nose; 
24140; 31919; 0,5358539; 0,3540001; 0,7665146; 0,5466283; 0,0768009; 32; 0; ; Nose; 
24155; 31919; 0,5358539; 0,3540001; 0,7665146; 0,5466283; 0,0768009; 29; 0; ; Nose; 
24155; 31919; 0,5358539; 0,3540001; 0,7665146; 0,5466283; 0,0768009; 29; 0; ; Nose; 
24160; 31954; 0,5102027; 0,3780323; 0,7725185; 0,5393432; 0,1370472; 29; 0; ; Nose; 
24180; 31954; 0,5102027; 0,3780323; 0,7725185; 0,5393432; 0,1370472; 41; 0; ; Nose; 
24180; 31978; 0,5025998; 0,3947511; 0,7691327; 0,5319945; 0,188588; 41; 0; ; Nose; 
24199; 31978; 0,5025998; 0,3947511; 0,7691327; 0,5319945; 0,188588; 51; 0; ; Nose; 
24200; 31998; 0,4380969; 0,4361017; 0,7860577; 0,513215; 0,2380907; 51; 0; ; Nose; 
24220; 31998; 0,4380969; 0,4361017; 0,7860577; 0,4981914; 0,2776929; 51; 0; ; Nose; 
24222; 31998; 0,4380969; 0,4361017; 0,7860577; 0,4981914; 0,2776929; 45; 0; ; Nose; 
24240; 32020; 0,4267832; 0,459351; 0,7790076; 0,4839098; 0,3140245; 45; 0; ; Nose; 
24247; 32020; 0,4267832; 0,459351; 0,7790076; 0,4839098; 0,3140245; 40; 0; ; Nose; 
24260; 32045; 0,4196601; 0,4736968; 0,7742718; 0,4710598; 0,345959; 40; 0; ; Nose; 
24266; 32045; 0,4196601; 0,4736968; 0,7742718; 0,4710598; 0,345959; 51; 0; ; Nose; 
24280; 32065; 0,378786; 0,487301; 0,786803; 0,4526051; 0,3742274; 51; 0; ; Nose; 
24300; 32065; 0,378786; 0,487301; 0,786803; 0,4378412; 0,3968421; 51; 0; ; Nose; 
24301; 32065; 0,378786; 0,487301; 0,786803; 0,4378412; 0,3968421; 29; 0; ; Nose; 
